source_id,ra,dec,parallax,e_parallax,pmra,pmdec,phi1,phi2,pm1,pm2,e_pm1,e_pm2,g0,r0,i0,rv,e_rv,feh,memb_prob
792272349144777216,179.45598098951672,52.90799708846447,0.17129373710740559,0.14757183194160461,-7.545617246130043,-7.371609718244413,-13.216715283422502,-1.8696264358701769,-10.22079891207279,-2.610026640128858,0.12989548596227884,0.11918271966830415,18.88451089709997,18.683742191642523,18.645159423351288,-193.39852857655316,6.09313920193152,-2.1081342744596783,0.9241792236332835
792939301729333248,145.37390377776464,31.07236749473554,0.14219646357053894,0.143404021859169,-4.6872699788049355,-12.66788752678209,-46.10351766340159,-0.44892906904838237,-13.02152904554175,-3.5896595328136467,0.08903639820030973,0.14215870773075953,17.949757136404514,17.730162277817726,17.660827796906233,30.700185459258766,3.80367077351744,-10000.0,0.9846094095998859
792943424898247552,145.5294660612465,31.17742891028611,0.2353876245896972,0.9199920296669006,-3.8176213097911034,-13.70412139629373,-45.940437275440786,-0.4956000593568166,-13.348164718582833,-4.919722995749559,0.5575932806414095,0.9835265241928844,21.591457031667233,20.451545413583517,19.65669820830226,0.0,10000.0,-10000.0,0.7526425599756197
792971393724712192,145.7534521855398,31.39378526321845,0.5637392616860302,0.6271646618843079,-5.653168234428895,-12.54782770799872,-45.652947922712656,-0.5239994494420371,-13.478265498530561,-2.782561846122562,0.44994412681601637,0.7730706959342213,20.656527422368526,19.83531963825226,19.458026506006718,0.0,10000.0,-10000.0,0.8443582815879653
792986271491704064,145.20232293022147,31.13038989036387,0.2287007945994889,0.7867352366447449,-5.409644443227151,-12.46593323248477,-46.14205836334281,-0.2957434181719601,-13.283730281792028,-2.8646560281311517,0.47280693828969544,0.7185406585722176,20.556783325970173,20.180865306407213,20.086007012054324,0.0,10000.0,-10000.0,0.9515294838686832
792988680968610432,145.2429183403349,31.18011724560509,-0.9535600961135202,0.9829317331314087,-6.265616621724037,-11.94829610125403,-46.08140158439409,-0.2950022036076836,-13.36091525456633,-1.8723447689898518,0.6183484226684656,0.9115541031439006,20.670046273618937,20.192387644201517,19.841324500739574,0.0,10000.0,-10000.0,0.8000067980089934
792993521396615296,145.16084153985182,31.33097596993414,-0.11806068344072523,0.3508037030696869,-4.969796981108482,-13.22860340803792,-45.99965367940541,-0.1500927038178363,-13.648758165536673,-3.6614519933058443,0.19060279383145082,0.3183703697335589,19.44233114272356,19.21056352928281,19.176828932017088,24.21896717813377,0.9593285261846247,-2.0781637490995166,0.9992774968011726
793007299651756800,145.0997588159789,31.45631820637482,0.07048652290018591,0.16358181834220886,-5.346648161937814,-12.92239439902827,-45.92807272133615,-0.034743183972422625,-13.620970049087529,-3.1692425740941035,0.09137547255603459,0.1543973714736249,18.075588762760162,17.87677027285099,17.82885728776455,19.839442371197624,0.7272921150506062,-2.4214932827517197,0.9991304383514678
793008467882818176,144.8870762349621,31.359490036495,0.12684943655260789,0.4825628399848938,-5.3864353978385955,-13.07955962018962,-46.1123433298294,0.056742142768984566,-13.778164728350195,-3.201678133671451,0.3052763656069183,0.47961434147497717,20.033069141209126,19.731245908886194,19.6509016379714,0.0,10000.0,-10000.0,0.9875546331911307
793009399891751040,144.91430293555064,31.43945617811248,0.029983010650810285,0.05121234804391861,-4.99725455052444,-12.87605445749728,-46.03373280218301,0.08422036147495611,-13.385775330227728,-3.4038728301509136,0.028311094443820455,0.04845839016309266,16.283998619765043,15.869224958121777,15.684882160276175,18.61400310924059,0.07602301477557101,-2.098497954207899,0.9999487040418432
793011083519380992,144.97572139529447,31.48621447471022,-0.19297915611907873,0.5058544874191284,-5.172451218273917,-12.75672176651851,-45.96524525171952,0.06871641347254336,-13.388500732369595,-3.1994140046466955,0.30520585985226933,0.45756642755111243,19.981101155281067,19.742910213768482,19.59615307301283,0.0,10000.0,-10000.0,0.9926805362797715
793027709336404992,145.59132520047808,31.61896775746255,-0.3309089243182657,0.5501142740249634,-5.608098341655377,-12.71755520228501,-45.55148721146935,-0.2800323908690941,-13.593547140960025,-2.8986985802842185,0.31284718414538015,0.540504778355452,19.908044017851353,19.563194185495377,19.457856386899948,0.0,10000.0,-10000.0,0.9667717765310563
793035955672988416,145.71763307807868,31.7450743744837,0.3152011721393253,0.2549908757209778,-4.800904056716635,-12.76773603034491,-45.38631488158023,-0.2932486708134744,-13.157461861754445,-3.597910568488754,0.2063374039029021,0.26412305806052194,19.121359791606665,18.87688461318612,18.845345582813025,0.0,10000.0,-10000.0,0.9858435172126464
793037226983328768,145.70148871284658,31.8264114544085,0.19640787485415312,0.44373440742492676,-5.0575927752104235,-12.42972344443232,-45.32847133898372,-0.2344418714554548,-13.034637546290664,-3.189904954972931,0.3395702003520032,0.47609622084535536,20.10260070115328,19.935626313090324,19.699453808367252,0.0,10000.0,-10000.0,0.9681209772932714
793040525518833280,145.4864526944877,31.69940354504055,0.1558022406050852,0.8265182971954346,-4.291755204196549,-12.71163823273873,-45.53847827653283,-0.16057910190500596,-12.821914866889742,-3.950114990605326,0.550357312157674,1.0119421235593298,20.460045017302036,20.118217460811138,19.99281382933259,0.0,10000.0,-10000.0,0.9228249389978097
793042724542087680,145.3139013819977,31.69407157522027,0.4813027211740968,0.3397120535373688,-4.519365159261537,-13.14263192131019,-45.62854769351884,-0.04451779313343481,-13.310997137871695,-3.9963471392460606,0.19955088211425223,0.39205820034103184,19.20710813254118,19.001038126647472,18.92211416363716,22.75681710720491,3.576360919840951,-2.3631600283285596,0.9988567223438133
793047126884487168,145.58280630212377,31.77742535116796,0.05815212578564458,0.030310124158859253,-5.118828009825528,-12.77086152216622,-45.42726139244462,-0.1813939398977769,-13.350558741169127,-3.3256406166500736,0.020375182674805706,0.03434158748370583,14.917361922562122,14.556757036596537,14.430827591568232,23.564741134643555,7.5683974293398135,-10000.0,0.999818381139952
793053135542217472,145.47712968086088,31.95217653793125,-0.0906365277854073,0.19202066957950592,-4.845773473465389,-12.66477318910297,-45.33803316773776,-0.006375336111906892,-13.108084529960955,-3.4721924547698113,0.12491176001412509,0.24582201544123278,18.643513321876526,18.425652634352446,18.35946161672473,16.171281255918533,2.581476308396569,-2.499998050704921,0.9992813006584582
793053513499347584,145.45968900473582,31.99340059423995,0.06558595702199588,0.5634545683860779,-3.6881386800108515,-12.9518469864895,-45.313232975985045,0.029725397769902014,-12.664991674207396,-4.577192717887982,0.36552319708188097,0.6359209325032154,20.280171439051628,19.88618192449212,19.73480565659702,0.0,10000.0,-10000.0,0.7258715701380982
793074747818846976,146.02057632594148,31.65384034298475,0.9081250391725867,0.46202850341796875,-4.6576233698808895,-13.1436577037051,-45.30870965372537,-0.5554239674461988,-13.366930743987723,-3.971694320219389,0.3594572938025318,0.4607928606025721,19.964390747249126,19.60615700483322,19.530328206717968,0.0,10000.0,-10000.0,0.8689810535045442
793128280291056640,145.89618476171563,31.89570648484049,0.41630009067948115,0.27408742904663086,-5.012342761811522,-12.92914247446311,-45.17530218771111,-0.3276402287478068,-13.406316100724064,-3.543584864839164,0.20015800878830972,0.2808895184668656,19.234989382326603,19.00970133766532,18.91404625400901,0.0,10000.0,-10000.0,0.990611992819803
793131956782283392,145.72465051982348,31.91357066243767,0.6289341637590177,0.6663318276405334,-5.285264885686972,-13.25038155551821,-45.24633346010904,-0.1992693401602795,-13.832180247468173,-3.4896168672569634,0.47903337671961255,0.7009539386188138,20.725484874099493,20.269830834120512,20.128833789378405,0.0,10000.0,-10000.0,0.9653439772935857
793140138695309440,146.01497676858335,32.08211085025185,0.29395284161214075,0.8471254110336304,-4.8284153832330885,-11.79851269292208,-44.96528717300782,-0.2994825635751902,-12.380078658942605,-3.0417345835031853,0.5207599356366789,0.8003144281900018,21.786927487701178,20.610812686383724,19.618030570447445,0.0,10000.0,-10000.0,0.6522449423382399
793158108839403648,145.75753790332124,32.25635538818522,-0.607077767718976,0.6728484034538269,-6.104938530807144,-12.52040551742398,-44.95236845397403,-0.02076796484190387,-13.720846128531194,-2.4019180466546124,0.44704234163011064,0.6242477726862282,20.62178634107113,20.256332334131002,20.102911315858364,0.0,10000.0,-10000.0,0.9285427351829392
793166630055092480,146.18581525537297,32.27183080838594,0.09922372104235191,0.5587300658226013,-4.6984370191030145,-12.57918650675483,-44.72679442788001,-0.30450851196100626,-12.928842336836507,-3.627158588127123,0.36829882180165613,0.5326407931349282,20.26020672172308,19.961061544716358,19.77924621477723,0.0,10000.0,-10000.0,0.9346650269367259
793179308798003584,146.0750128279839,32.31129363097097,0.17786873476417567,0.08586888015270233,-5.127481205571551,-13.01543878801648,-44.75013601372939,-0.20558544744452725,-13.537857290539982,-3.524078651089791,0.05266071095320269,0.08889257072320311,17.262423016130924,17.219934076070786,17.417891955003142,0.528283812906894,7.6382089109514615,-1.8878090104243634,0.9993931233951482
793191227330812800,146.31579100011933,32.63921956254286,0.4092142379634662,0.4435056447982788,-4.782396136381568,-12.77817782240447,-44.36552206595195,-0.17610463949972996,-13.134464957540214,-3.6930978250535054,0.3261955517659708,0.5453881274057708,20.186565462499857,19.801642660051584,19.59626512043178,0.0,10000.0,-10000.0,0.9728020002032517
793195762816289408,146.17880878642907,32.72459970475923,0.032418725495273415,0.634979784488678,-5.669146606449693,-13.17976469689391,-44.364684602928094,-0.032640071607823305,-13.986586236692682,-3.1970026829000315,0.4351323738001502,0.6617044029247665,20.511029683053493,20.13480694591999,20.001600231975317,0.0,10000.0,-10000.0,0.9592630085402033
793433807084154880,147.81323837801264,32.94434174505973,0.2270518566255837,0.050047531723976135,-5.478170381890973,-12.83748835253239,-43.369504828802064,-1.0042146546471957,-13.546682741507155,-3.3613754082792373,0.040027157189981684,0.04882495874466,16.40189515054226,16.19111116230488,16.10559657216072,0.0,10000.0,-10000.0,0.7059434252519075
793561522231492608,146.69142708699326,32.72240904095749,-0.1753124508058318,0.3313834071159363,-4.86815914553589,-12.72384326670375,-44.11120577117515,-0.3815516675530887,-13.128437200590234,-3.638584561620846,0.24439102697564918,0.34434997954431035,19.753137044608593,19.48307728394866,19.393597923219204,0.0,10000.0,-10000.0,0.9612743307459322
793575815882767232,146.55875256153777,32.86214517244816,0.5908387500372614,0.6480820178985596,-3.639767553282889,-13.33656325633573,-44.06489318841261,-0.20886512738073054,-12.898233407768762,-4.97467609909357,0.4860944432625595,0.6498181070615521,20.631570536643267,20.306978154927492,20.171329233795404,0.0,10000.0,-10000.0,0.5562787891938151
793576159480172032,146.52209273297478,32.89204300137615,-0.4975392221979321,0.6113566160202026,-4.775752742473161,-12.12714758203548,-44.059059020595726,-0.16634735382808372,-12.598808023263054,-3.338496536866765,0.5120523709386822,0.6346876932053664,20.570062782615423,20.21950202062726,20.056100230664015,0.0,10000.0,-10000.0,0.8825648466198276
793581760117623168,146.61341306421735,33.0438283336685,0.15533782373575383,0.0566408634185791,-5.168534656109561,-12.849755199937,-43.89140317335779,-0.13805549965539538,-13.410614968615501,-3.4619886414110748,0.03973946919654811,0.055311355041468946,17.03680621832609,16.636557918041945,16.46469533443451,0.0,10000.0,-10000.0,0.9985876530426189
793582589047351296,146.590535938709,33.05657243397937,-0.07969684076004943,0.7078873515129089,-6.110838267452747,-12.52610649363179,-43.89251664867572,-0.11505832458848955,-13.709614337111839,-2.5084184157406795,0.5420756417948885,0.7047044673019858,20.681889437139034,20.304162353277206,20.201416932046413,0.0,10000.0,-10000.0,0.9189802260636497
793609179188932608,146.7022946391366,33.25230274061805,0.6156581820284786,0.2806240916252136,-5.186283584814807,-12.98884783762578,-43.67945478598659,-0.07420022665396268,-13.530094860459839,-3.5417846685073298,0.18975018940259014,0.26723226299607955,19.388753823935986,19.152568355202675,19.067057413980365,0.0,10000.0,-10000.0,0.9930837216778069
793611485587328640,146.89770747913488,33.25817059095169,0.05428764371233922,0.03885073959827423,-5.282768699278191,-12.78115438028806,-43.577561159899915,-0.20208852628823784,-13.414017880673015,-3.3659585142741455,0.024866661191893777,0.04085191020975942,15.248744118958712,15.472324065864086,15.691002182662487,0.0,10000.0,-10000.0,0.9984386907350835
793612649522525440,147.0834224629711,33.30706166774349,0.37340030477298825,0.30646592378616333,-4.845064247792871,-12.28758502122827,-43.44575361979042,-0.29759188186743035,-12.750714112637539,-3.446546508744653,0.19126278203794939,0.32844628378031554,19.931637533009052,19.023742597550154,18.644760511815548,0.0,10000.0,-10000.0,0.6269875408055727
793615329582125952,146.89657626864945,33.35414769124948,0.051231795791391505,0.8461695909500122,-4.786730871946201,-12.92230922518404,-43.50101437369625,-0.14418221316285584,-13.23209703342801,-3.848438157183402,0.5147046389749895,0.858009968053805,20.617154579609632,20.250061862170696,20.153425596654415,0.0,10000.0,-10000.0,0.946437295780113
793616910129301504,146.9639466255411,33.38708692427434,-0.3788582071717269,0.39950573444366455,-5.401724741685025,-13.06701942731074,-43.44104192693908,-0.1697527374638765,-13.712299955057679,-3.449413985182648,0.2550715309024172,0.4868409022230373,19.64783040434122,19.349228266626596,19.251111647114158,0.0,10000.0,-10000.0,0.9720592666518891
793710334258282496,147.1452408811874,33.52029993634276,0.5942774245193432,0.2784256339073181,-5.239515045735029,-12.7996053742311,-43.243888569770036,-0.21165868988676598,-13.39486560421476,-3.4438337787346667,0.2136668552326605,0.28880811911292115,19.28576174750924,19.032847804948688,18.974257595837116,0.0,10000.0,-10000.0,0.9906168700685815
793716935624289536,147.24093249684353,33.61030828600552,0.13718822484208082,0.05786281079053879,-5.263317117336406,-12.65435080210304,-43.12406798197907,-0.22178305161904713,-13.289477807856198,-3.3503553385916938,0.03545550250190015,0.05724523622711081,16.692731119692326,16.289720533415675,16.11565164849162,0.0,10000.0,-10000.0,0.9977487741506673
793720783914955392,147.23730779493096,33.69745326538785,-0.08505258344449598,0.10773773491382599,-5.377601146459495,-12.75345455997135,-43.056031163737316,-0.16724502810453712,-13.437357723780138,-3.3176218450605166,0.07640981722564034,0.10754757215493446,17.440202455967665,17.914369890466332,18.312546368688345,-24.612638269684993,6.8990458899149205,-10000.0,0.9963573622175009
793726075314725888,147.68647930396284,33.65206008652825,0.42865999982886377,0.34323427081108093,-4.992364307766781,-12.45700240624312,-42.86813688121026,-0.4935633422113962,-12.954187901231801,-3.5056563080527745,0.25975740276426773,0.31450560623356993,19.643344186246395,19.43668929859996,19.281828673556447,0.0,10000.0,-10000.0,0.8801649689847701
793727136171895680,147.80700046956156,33.67854108702386,0.07558688685900966,0.4067961573600769,-5.417509112975254,-12.48498110838715,-42.78659995999976,-0.5577142563300086,-13.22852753630153,-3.198471117153662,0.2661808643426689,0.37014449972420915,20.32361974939704,19.47646234370768,19.084541017189622,0.0,10000.0,-10000.0,0.9115160997416519
