source_id,pmra,pmdec
6563796002179144704,-2.0201389415236104,-2.1947580415982855
6563811537075944448,3.4489497157139994,-4.712065348326462
6563827789233227136,2.8918127168098433,-4.756444614383168
6563836271793453568,5.483314787911689,-7.5106037629996285
6563904372794400640,4.502883247729691,-5.016764319264395
6563907332027706368,5.7742579377013525,-6.132634329046655
6563911244742115584,6.370449479331996,-6.618550401712914
6563950419139600768,4.205936672221371,-8.168867829007922
6563982030098946432,-1.4660999544200461,-3.207377981008481
6565200288982727168,7.0378750353237205,-7.7666642700350526
6575832665205962880,-1.836048830567305,-2.9422225992700812
6575857885254318720,-4.470912281055952,-2.2665946541769433
6575866921865522688,3.5374353974630814,-8.208548229773681
6575876237650480896,6.5013161267592015,-5.95240143603469
6575883380180278912,0.8303915324600593,-3.9752941073497716
6498636881532831488,6.1062793364457075,-4.108435132453512
6501729640239485184,1.0197633858396582,-2.868508715463169
6502308120794799616,6.826577996978868,-4.930925028118412
6502344232879871104,0.9472238936819878,-2.361396887362316
6502447105936675200,5.868430639235323,-2.27011310419877
6511751448208600576,6.531737545928881,-4.018297624456473
6511757529882338432,7.929416939247096,-6.720042384311284
6511760381740658304,4.94745029158964,-3.263214836157806
6511769860732506496,6.117231138924972,-5.7876855715984235
6511798280532530688,1.9852658816285063,-3.0103524992374044
6511799792361024896,1.7023717210121054,-3.3471181036236133
6511858233979552128,4.142259645397065,-4.597022874462437
6511897751975266944,7.3557135420424995,-7.864776768395762
6511907407061775616,8.158139606114165,-4.867907133073285
6511940701647916928,0.8811401853781751,-3.4684182049764436
6511941487625124480,8.025935917806686,-8.473072736501301
6511999662958994176,4.746673522835776,-6.702944242076473
6512023646056450816,6.8775265534306405,-6.414052543191605
6512028662578318336,6.643519803699929,-5.871488588310946
6512055497533980800,8.028921539845593,-5.546489511672478
6512157713458631040,5.89534784158586,-5.94675349268225
6513453629647361408,-1.5683542103793922,-4.807085615548708
6513569318887626112,0.7799615180133663,-4.900153296638933
6513756957417137792,6.63338551456218,-5.294354823029849
6513767746374989056,4.48192547593467,-6.372927546337829
6513771452930542208,3.7469297673919613,-4.350808715144155
6513826054851044224,0.5209107826468449,-1.4301588908763119
6513849586976386560,7.658193533732992,-4.142673247032564
6513862063857189120,1.922856658039544,-2.2011684256677873
6513918207669036416,4.015757281567622,-3.104258459952299
6513970430176008064,2.8811944605926487,-5.798012992205347
6513993661654568832,4.616308361665853,-5.535441116467659
6517847857931124736,4.617952134515562,-5.897208023843212
6517893144066787840,1.9233477772278527,-2.700034358279452
6518129337202442112,6.261887757321305,-4.480503712862468
6522627370554410112,7.973586212904357,-5.4405349910579694
6525729092856490880,0.5015695793564915,-1.9803439417863027
6563432102486236288,2.205665804843149,-3.6449354724768925
6563600224686259840,5.193530932935036,-8.374717227304721
6563650969723421952,3.464432917580925,-5.040138355335411
6563689968027043840,-1.393065798979086,-3.035335649673689
6563698905854957696,1.1857322604162603,-4.130868198816405
6563727935537275648,4.848625664720249,-7.824183394863413
6563748345221978368,5.2422094868678775,-6.452663829565436
6563755530703335552,6.233010318697775,-5.345840380755591
6563766663258566016,0.31097313926087367,-3.416858251486246
6563768892345522944,4.279621787904231,-8.097897077309952
6563780024901621888,3.0716414296944885,-7.366283890619021
6563808406044954240,-3.135970070305016,-2.858859213568752
6563840154443395328,1.2708491962747595,-4.966158451302073
6563897603925795328,4.849290137670751,-5.933415310782293
6563922793910434816,1.4267046680926443,-4.86150436558489
6563927913510864896,1.9882955250039616,-4.0427694999384425
6563987729518976128,6.758356663017288,-7.231327823247237
6565409501133875712,4.390499977310162,-6.573924721329985
6575838407578489728,5.447625609489216,-7.909664913723056
6575839090477008128,6.190572029124622,-5.303526014973732
6498401242447735552,0.6894062267923149,-1.466422921515808
6498408084331399680,-1.3568375912467343,-0.9984735233094921
6498580948175625600,3.1196361550192386,-3.6039243329079778
6500893045033903616,0.9832078866413366,-4.167322200753498
6502309216010277120,6.545529753043241,-2.8196884339007164
6502414872205834112,6.19974641263592,-4.731675003548489
6502418862231697024,5.71994992656435,-3.4400423255210404
6502435178810982144,1.3182828859410238,-3.299148142601355
6511705504942140928,5.778091006291538,-5.395780429256757
6511750997236051072,5.477043861590123,-4.898875869441931
6511771647438944256,2.5833683807270487,-4.264984918653208
6511839649658186624,4.306681706386871,-6.1428980030997415
6511903657554007936,5.891214130523327,-6.1350297862800165
6511937265674081536,5.809926501186547,-5.291250717802281
6511961278834547840,4.119052879803397,-6.230146126167709
6512011169174976384,5.7675362959703245,-3.3227117941383475
6512036462238898944,6.094927323184463,-3.7706280009529296
6512044154523093632,5.453144742512836,-3.7843070496261744
6512103704246304128,6.5258801949912115,-5.1193737168390445
6512912223249644032,5.098334678910291,-4.661811942746665
6513536196099858176,5.669993243429629,-5.145296031050409
6513596974180293888,2.159569582600198,-5.841864237222429
6513673428894951424,1.8092072412326905,-1.6064034073681313
6513734829746935680,8.008427553293131,-5.42094132362851
6513832445762378112,6.194755745304187,-6.180729148988194
6513840516005430528,-3.107219940085037,-3.9332344799013077
6513850106667949440,6.869686059719839,-4.55501547509195
6513921055231840640,8.18876942723088,-6.34223406900913
6513922910657763712,6.268510171915389,-5.377056220150379
6513972113803242880,5.282062851326594,-6.824890013235057
6516747354167536640,5.040739698096765,-4.406232709032525
6517963444091271040,6.348286126606611,-5.880395151790102
6522434578062992512,0.13210473559404995,-4.3282777826540695
6522666162699035648,2.17082734843521,-1.9959948785483719
6522671488459278208,1.4108912294378686,-4.021191446606547
6563521124273237248,4.78481742015851,-6.066520587168379
6563553147548223616,-1.1896514596722854,-2.8638282234568853
6563562768275121920,3.306482895689819,-6.021815763140308
6563627124064976768,-0.5031863426804032,-2.3065911245678437
6563704021160460288,3.8184812888448127,-6.617883534093258
6563745635098702336,3.313374084136381,-6.216169758842549
6563792914098728960,-1.4392733734587468,-2.9141954549222984
6563794078033802624,4.012170075642421,-5.4586365880322205
6563802088148873344,-1.4241256269037041,-3.7005743560867392
6563828300333626752,3.2803436342366723,-4.79204145279199
6563844071453585792,1.7961658371931954,-3.7590855085726167
6563854035778286848,3.4571159600477133,-4.927909149355569
6563889838625001600,-2.6478498545179523,-3.0125602354966157
6563893583836330240,2.1485806327330366,-3.3770520706116685
6563910729345997440,4.923287528877969,-7.554531753049185
6563931899240520960,3.2705951165379776,-7.673036503618057
6563958837276011520,3.797356435239588,-7.524315933940528
6563963265386284672,2.865563132882938,-5.433758546568555
6575835723222761984,4.271266649487537,-6.07486478442163
6575868609788630656,1.312252924603455,-4.437962621888079
6498399455741346176,9.52194578781687,-4.069386145270284
6498600941246470016,5.240786426132696,-4.485439701416281
6498614586359561344,1.334349553931504,-4.040352459968338
6500656993631363456,5.387446758892745,-6.059399536874249
6500831167441865856,5.036603231117874,-5.434310305951879
6500871707636390144,7.208790554362105,-5.257684775849638
6502175247390629888,-0.23464290497281903,-5.029273470540884
6502181878819726592,9.24854556064247,-4.375361444818076
6502196176767828608,6.73978885551367,-4.279504075197357
6502370479424216320,9.41940744064892,-5.8535793483679655
6502543961742544384,3.2311167634572913,-1.8160281442032882
6502578841173361280,5.686232030049737,-4.28627380807957
6511702927961416448,3.741842984369681,-6.696802652319974
6511708631677994240,5.0412254866325945,-4.970600995931206
6511709662470157056,7.135877529367626,-4.968517999230926
6511796970565324800,5.946830954706742,-4.829570039297972
6511877788967224448,6.359708835408692,-4.147757325523283
6512003854847563904,8.472921118843184,-4.212104204688988
6512004022349214336,1.3137397329477358,-4.693334176670828
6512034744251935104,4.85180435881674,-5.523442781435742
6512103012754925824,6.1219705673651585,-7.105147396298509
6512109167444699264,4.8728808891994575,-5.971824487387316
6512116756650547968,5.149175074619464,-3.4838280166169397
6513716580429258240,5.6943733047915766,-4.864634423026478
6513852065173040384,6.461621150977266,-3.7281391679790357
6513865190593121664,7.065124165579622,-5.8438853724496775
6514021149445296384,4.298361788976171,-3.6846131268038764
6514185011037640832,5.855279931653328,-4.874545890542702
6517923213133040768,1.9233896235208812,-3.6634334983756753
6522627782871271424,7.738601042284014,-4.397265799383094
6522644889724148864,-0.5733910861316994,-3.9894544240388656
6522760651979370880,0.5810359264652131,-2.950918422358706
6525727404932638208,6.075225580155465,-2.581369320885449
6560101883627830528,1.7106551755060708,-3.912268855786891
6563357576213643904,5.610125433105473,-5.41351486800646
6563567647357836416,5.449079903387306,-7.174100067762883
6563632243666094464,3.0312096595255595,-7.526650284363486
6563730306359237632,4.846239571302957,-5.621360298842237
6563748482660943616,4.800263536014291,-7.527154747092286
6563770198016282112,-0.16038288516557597,-4.789146501953349
6563788619131423872,7.4308645145273475,-5.830043987035538
6563810467629318656,1.2082501836879473,-5.387215626122151
6563837852341454080,1.7857364742087383,-4.027535028736904
6563851424438108672,0.4437585508709807,-3.9698850953168057
6563858949219812864,4.396175378423632,-5.868685823301979
6563860327905471488,2.0243200828863745,-5.578441169519826
6563887815696252160,4.244063492767451,-5.27667875859089
6563891213014277504,2.2878709871592746,-4.110274256387261
6563904407154156672,3.581766066915227,-5.226609557879657
6563936743963699584,-2.1435988024641563,-3.559561352911893
6565196024078735872,1.7061889901997798,-4.721733181528091
6575829950786569856,6.039193237090502,-5.56244416107152
6498542667130656256,0.06710812405412547,-3.127537283893063
6498601289140757120,5.388083522010246,-2.501278358374352
6498628330254893696,4.395366307716621,-3.038681740377712
6500912149048382208,5.934772826299563,-3.6805983496079113
6502340040991766656,8.524682172060892,-3.241874420734646
6502340659467061504,6.608764572942999,-3.0361760712135126
6502358865832491520,4.3241952930131315,-4.005022741692765
6502423599578710272,4.816686300635335,-5.816495970676512
6502493147986123392,3.44081999840881,-2.2378837360753714
6502544412715491200,0.640332806735502,-3.7637871124420696
6511762404669312128,5.912464500211735,-3.4803423703243164
6511825699603797760,8.48762037736339,-6.745512050594593
6511848342671484800,4.38722196634297,-5.529635847538875
6511858959830523008,1.270495836199952,-4.552209447292035
6511907505844513920,6.756548974773174,-3.798130360257379
6511926957752540416,0.4394887849851783,-3.849327040075499
6511951112648656896,5.585378563077179,-5.157187698214834
6512023882277351552,7.7344601033745635,-3.730078195721582
6512120398782669056,0.7888537508854612,-3.0951595013127173
6512127373809687936,5.632292864417402,-3.939185372967367
6512184239176868864,6.104867469287927,-6.541581179081186
6513805365992684544,4.449243099597536,-6.523254697315263
6513840657739895424,6.439973069014464,-5.642851462730372
6513992562142947968,4.508986367934677,-5.584375595343079
6514206520233875328,0.3750841445160231,-4.510046060992741
6518118685684460288,5.654835878688973,-6.667548538975479
6522709627768166144,5.062470491925275,-5.596761872843993
6522722061696686336,9.26279706160456,-1.9166741045420248
6560068455900434944,7.704513544553777,-7.327808645663368
6563498721723324928,1.4126859623135615,-4.265348426826245
6563556209861480192,4.100819280821862,-4.932305859242644
6563561737482961408,0.2844853474973047,-2.988808192301006
6563647258871628288,6.946483779259799,-7.066423850012132
6563662136638895616,4.980520349678972,-5.047576670198476
6563672891237426944,-3.459681770712333,-2.888449008666779
6563722029958375296,3.6271344668284033,-7.159181673346701
6563733540470741760,1.2347220336316507,-4.392356822615749
6563795177545407488,5.132214733835159,-7.094920978785471
6563803149004670080,5.3164245364460205,-5.819295038547182
6563826513627200000,4.477065385893445,-4.753177340458365
6563861526200183680,6.183489687407752,-6.995600632978428
6565144965507341824,5.627233035487336,-6.682540790475747
6575865925433131904,4.2989669354954465,-6.992316438433028
6575963889342889472,3.9197746250379,-6.700897980752552
6575969730498401280,7.232289482567413,-7.363776956313038
6575977354064851968,4.586225142239893,-5.0089508125225075
6498625920776155264,5.871535913250902,-2.2090252876416185
6498671589165550720,5.889532740647059,-3.7823688871655206
6500664557069667584,4.747556917083681,-6.718306947012195
6502482977503555840,1.714912087204607,-3.878264535498097
6511750138241940608,7.908957934771611,-6.118322620855775
6511802609859584256,5.4995497671538285,-4.76217905174711
6511903520115047808,1.0400814509548635,-3.6804798195159028
6511971964713296768,6.298167718298505,-5.547744801784747
6511983651320951552,8.742151211787794,-4.73335665943475
6512019969564459520,4.3320340173344825,-5.419016505585548
6512077620909330816,4.961812870788262,-6.226653115383005
6512165173818359168,5.748283504301104,-4.386783039786539
6512166651287056768,6.562218935475036,-7.9117384865792415
6512182113169346560,4.334253265240822,-6.597191272081028
6513629169254103296,6.322718736028751,-5.029114691897909
6513736887034611456,-2.878479595710977,-2.535362869180384
6513756506444306432,6.894507018647132,-5.569833202250955
6513850342890567424,7.370594090352396,-2.9261086573167816
6513965898985932032,6.719876067986792,-4.534907698968857
6513969231879648000,4.633643568148722,-6.490768437751931
6514014273202697856,7.860065273464828,-5.862689359896357
6514030594077253376,2.775402799967869,-3.2576465027712125
6514204316914800640,6.294348107372672,-7.395795321044851
6514248301675734528,1.1154661766670495,-4.365615841846351
6516862145756586240,7.399780054265486,-3.3504398761605128
6518144004516003456,5.59804047720438,-4.798121191943725
6522648845390913280,0.4699733893665255,-1.5934782533001006
6560102815638323840,5.244600491465946,-4.371697768024418
6563547718709548544,5.061480864174419,-6.710100924567661
6563573488513547520,5.602280608769335,-6.98580904049493
6563652520208073216,6.360676069153953,-8.037299105149803
6563656192403728768,-1.5301499914897048,-2.9693453878960394
6563665503893610496,-0.2883401747885872,-3.8026314060863244
6563672964252495104,0.5292129455446961,-3.862859558697622
6563686085376603136,2.445969345127676,-4.405467896798706
6563698076925308160,5.022485667034995,-7.03736665751307
6563772156520692352,5.5353244692711066,-8.511897865715076
6563789370749584000,3.9460791509089903,-8.310616946851159
6563801121780436480,5.149374602152821,-5.408439578988987
6563868226349286784,1.3777192217469896,-4.62090395653412
6563871318725769216,5.839016182524165,-8.398812990794728
6563879736861689344,3.573826496503531,-6.242788176014722
6563898089257983488,0.11462978412032077,-3.758538692058439
6563931143326274432,2.4618463841538154,-4.21088342207347
6563932826952124032,4.435543467963559,-5.589888304622777
6563956088496425984,6.698748602515237,-7.642572472313403
6563973813824937344,6.757308797844994,-7.284019138654109
6565146442976186112,4.93242257817329,-6.435679412003557
6575823284997235712,2.761449687829918,-7.552097967772298
6575868197472324992,-0.8191503974712194,-2.629799004877276
6575873793813035008,4.6272976158216785,-6.33116164520899
6575968248734168960,3.191701638742412,-6.671913052471937
6498531878172540672,8.034667058172547,-5.002213188757446
6502133156710688512,-2.1373099594484466,-3.8817620520781
6502184425737298816,0.4765222584127692,-4.583551090524339
6502202258441570688,7.443543095825939,-3.880336701031485
6502311449392733440,5.756073903319172,-2.049315776514703
6502336772520392960,0.5638403690883589,-4.105698060658058
6502355773455400704,0.32366050059941576,-4.428349602003909
6502428654757129728,4.208252697743557,-2.7114792944128334
6511771509999987328,4.871986227742861,-4.089758484885053
6511772716886724608,4.243129639251036,-5.337811666987246
6511819957230400768,4.682936334522042,-5.210775603308104
6511824080399060992,9.215237907604648,-3.328949953184361
6511986331380538368,5.407076076459226,-2.953555004760031
6512098378486877440,5.333620838898648,-4.728066244889025
6512107135923629824,6.461530076678207,-5.920794013440113
6512191424658468096,4.439560866588599,-6.815774380377794
6513579455010419840,5.556398941433036,-5.4303354566342765
6513606732345827712,4.574644233680192,-7.125282788364014
6513647482995132800,8.351528738379683,-6.4964378833975935
6513716442990281344,1.8470828815198916,-3.260985528049255
6513741559959126272,6.58277662589283,-5.643211962542566
6513751150622666752,7.562234956636842,-6.057778490832667
6513767505856818432,7.8851581312039585,-6.582462324932542
6513983899193599488,0.7628365828797299,-2.9888117371226928
6513993902172739840,0.08008135490083657,-2.885581189145417
6513995169187950208,1.9876902477638192,-3.28448833899287
6513996234339877376,4.276999811676995,-5.661026728817854
6514004072655288448,6.3757674685908245,-7.132724634208226
6514057845645800832,8.039053487467847,-6.161987560202064
6514208581818206336,5.486308397416692,-3.33834025735829
6560093259333451264,5.052685769555593,-6.079659338283484
6563431484010920448,5.188494971092622,-5.517206112530761
6563518066256512000,5.372587291138682,-5.794416809548931
6563558443244423936,6.8472485114542225,-7.338888602660585
6563574141348639616,5.086397437358918,-8.11060498547954
6563666672124710016,4.472037774678864,-6.8523815332290745
6563775042739505664,4.477563410379841,-6.1388721648501825
6563831736307941248,5.657525437790255,-8.97222000706978
6575820742376585088,3.7562255083119123,-6.711153696521278
6575825724538710016,5.677685342273161,-8.141704185632694
6575859809399453056,1.0909547751279325,-4.985760713745455
6498639119212773120,7.349148061429759,-5.979611914639298
6500902807496428544,8.368602995415088,-4.64117820041384
6501519083762899584,8.995798638447791,-1.899371084762599
6502209194812248832,2.40638878395903,-3.724111629129547
6502350211474347264,5.562811970014892,-3.8671207408705612
6502359656106484096,0.6630424341087477,-2.267318601656511
6502373713535433344,3.101359672620685,-3.0819949806426883
6502512148921126656,9.616291242945804,-6.456544354385688
6511749657206242816,5.7809456976378035,-3.5228592699881323
6511780855848881408,6.40284885402115,-5.297392708689631
6511876066683818368,1.615548729188991,-3.5321751883864794
6511923517482384896,5.318975456392659,-5.387997776558589
6511966505811491840,1.6104281596861516,-2.854578634558451
6512005744632736896,6.087507251967751,-6.384377702630108
6512031338341377792,3.7387561249451853,-5.9957473718407375
6512045739368260864,1.6852678433316117,-3.4713699990321256
6513453835805793024,-3.4200466439775488,-3.026168429076785
6513543716584935168,5.264622216565904,-3.847935368855252
6513727614202357632,-1.8277839195538699,-4.907178506472958
6513880407661929216,5.925316303512075,-5.725143184472292
6513985514101325312,5.420858994228549,-2.6393503611823395
6514001113422637312,5.291109355977136,-5.874881966430446
6514106602114853632,5.883340431960567,-5.980126905524724
6514188996767296128,7.256105794355619,-5.559280544428501
6514245793414833408,3.9899046058800156,-6.6999141105931255
6516757215412498176,7.773104611192112,-5.974776018803798
6517938498921151616,5.926327190266001,-3.7905154200815496
6518123800989563392,5.784392022587007,-4.419056075924951
6522477729597727232,5.156940710066968,-5.345270307518483
6522681074826300288,7.416745971751497,-4.312900108352985
6522745701196177664,9.115709774112885,-2.305567453976435
6522749725582887296,1.2719572419009018,-1.809235509699065
6563345064973626368,3.366636170457099,-6.112022837245233
6563431754592742400,6.058927077157514,-7.918825278006786
6563590844477657984,3.81225227513784,-6.367387774256713
6563607337152093952,0.16489604500919608,-3.9212770770397687
6563666397246842496,4.383338568678649,-6.580936999903323
6563706598140505600,5.951065926966183,-5.9865636133598965
6563770094937060864,2.954923350966951,-6.898950106201493
6563774424264178944,4.49759721956263,-7.908154795568027
6563785281941684992,6.2422194819145735,-6.393492032561467
6563836031275280768,-0.5678260330139209,-2.487439962275606
6563842426481787264,4.983181409966467,-6.8538960398410556
6563858949219816832,-1.0627515163966847,-2.779427874640794
6563895752795779968,3.6983953601439357,-6.216335624256489
6563916707940782848,-0.24843796300816146,-5.20368255616404
6563943959508689280,4.216230415640392,-6.02479713269436
6563984053026966144,0.1397364694507237,-3.381865590550589
6565194516546677760,5.460960208719465,-7.413690179718696
6565412735244697088,5.447192236497707,-6.538428777822038
6575867746499264512,-1.8080293262475213,-2.860533642936902
6575960483433254272,6.685257933292295,-9.227137515433592
6575966672481695104,0.9684522465950398,-3.6056411135358664
4972219420228599936,6.786432304680365,-3.6939193481228094
4972238700338588672,-1.4687256390575623,-1.2455761246623185
4972432622404785280,6.809577149219084,-3.0309453761575025
4972439773527641344,7.252735960244062,-3.3864964778389393
4972511271846761856,8.239164213577421,-4.777634274331216
4972527803177458432,5.434543069371333,-1.487588922903971
4972585630616872448,-0.16977849847641704,-1.1404288654736932
4972617482094422784,9.908757921601591,-1.7044574033306361
4972623151451238400,-0.8380228392458097,-2.621225682179721
4972637303366854400,8.510718938180574,-1.7319712725590553
4972924069743390976,6.789337137713891,-4.165613760639719
4973255370637551616,9.221611623316688,-1.446911870404033
6501478985948720640,6.598779685842815,-4.120971384988199
6501479290889101440,7.801715631785928,-5.4910626386305506
6501500387768565632,7.672870866505921,-5.461958603083877
6501503931118853248,6.1952385330779345,-2.3505649328374365
6501569352060209920,6.970175401421246,-1.8068485927929663
6501692085045403776,6.529563595185396,-4.143879091051177
6501831890524579712,5.5705308052258165,-3.6571511955218727
6502222771204559360,-0.4127710016144239,-4.5376389262966415
6502261700788186624,-0.815642226625409,-4.696956168428847
6502648518426071936,0.12366894400187717,-2.371798035809123
6510946159021054848,4.179500125702843,-4.641637080661835
6511001645701570048,7.817640881276441,-6.076221252420545
6511057622012475392,0.44328153479961496,-3.522724421745373
6511057965609856128,1.7828696492363085,-4.354246354281691
6516751644838239360,1.5744124295994135,-4.229512265436774
6516831054490329344,7.5450680888015285,-4.810593595715805
6516907741129774976,7.460806597280634,-6.608409773677461
6516995706356023296,7.182485850187067,-4.632936165197575
6517093631610505344,5.205450305032107,-2.7537596383183542
6517107787822691968,8.422508147916602,-5.999410871320791
6517169631055181568,2.206498934058235,-3.1980868907385536
6517170455688851712,2.1895518940875696,-3.367449879257099
6559723308030393728,-1.4341492328848695,-1.7402965299749469
6559893255593298048,0.25889357918552003,-3.466023015280936
6559937923253111168,5.854734884424112,-5.400513801838381
6559983209388382208,3.8364908703819527,-7.141799080110829
6560201874762633344,6.871696162775078,-4.997105481987319
6560484552330106752,-1.178476259442401,-3.2233196650423706
4972407608515238656,6.815357501036831,-1.624133661004929
4972504159380848384,5.1945586594593065,-4.2662295112418445
4972573192391592320,1.201827180380732,-2.241143838429223
4972578964827633664,6.518066588626931,-3.3066475248807006
4972638883914824448,8.617298365555015,-1.0357493259092843
4973299110584964480,6.435666647309711,-1.8197088841870648
4973305123538631040,7.609846367376943,-1.2765580523503917
4973322372127355520,0.7423710258554679,-2.256198914222667
6498602624873661440,1.0961329645830267,-4.444106063339273
6501346834098130688,8.953652643629479,-1.24125955197317
6501393288464393216,9.89853078311715,-4.316280743547035
6501399718032259328,5.815182602646046,-3.9453389892456787
6501502522369577088,4.757117062689343,-3.8139658929661966
6501524027268451712,6.70543413199366,-4.169127867543242
6501686724926186880,8.237501584332943,-2.6474960281143085
6501849448350940672,4.9102012931828405,-2.966259465864363
6501868621084503936,1.0616905779250105,-1.5279471444714048
6501871885260056832,4.542946265823309,-2.110778656613266
6501876459401332480,4.061911994584028,-4.381954201993965
6501879238246447104,10.117372788409526,-3.8702737032137193
6501882025678958720,4.728973702641853,-3.7530079302373314
6501920332490825088,5.548575641233244,-5.499884924592493
6501957612807358720,2.3163947267799556,-4.885301888304168
6511026109835313280,6.817158995019823,-6.011579549045754
6516943062940864512,1.0270380051902372,-3.881396691360317
6516999382848036480,6.215419693120431,-5.6434394095951586
6517063493823810432,0.5761338634690311,-2.5593345559751604
6517094387524751488,8.710701101413644,-5.636084798845457
6517142388078434304,1.2476462234992693,-4.108082862689842
6560063473737844608,6.431164308227796,-5.532524590080298
6560130505290172288,7.478190976012478,-6.661580292740169
6560145657934845440,1.7966691256015768,-2.969691849726546
6560419333251223680,1.9778452377604858,-3.17119129845053
6560448577685667328,3.7559180074121827,-3.8228620850189374
6560772658737559808,7.370636241629104,-6.460984830381742
4972403317845256832,8.608063090444324,-1.407021001631982
4972528073759096832,4.188596327855544,-3.658375883507779
4972555802066872704,1.1708019804663874,-4.589509242588704
4972625694071965184,3.460046846619206,-2.533485488286304
4972823636227420800,3.2710591117425865,-4.528603857662001
4973268770935511040,5.472456802801771,-2.532370677111646
4973355460555382272,5.826822755328708,-4.31255022267976
4973356761928755968,3.255813320762068,-3.9917436288382033
6498644887351841152,7.188685142296772,-4.78348683465921
6501335701542884608,8.398532439844761,-2.2026757447804677
6501440086428183808,7.943409037721229,-5.664513774371127
6501455037211081728,7.7600427923273925,-2.5556937961756185
6501639136688935936,5.617680050602761,-5.987987671827385
6501704244096527104,4.920329863616457,-2.468437344069919
6501725237896628224,7.642342073792915,-4.715327538881026
6501743345478411520,3.9514804803432053,-1.7523670987056685
6501804853706465024,7.707343094471066,-5.099999856830058
6501841683050085248,2.607556492511865,-5.668551615451815
6501881815224048256,6.156515261198566,-5.277013798008559
6501887557596832384,8.382931726207854,-7.044431681273034
6501910917922511744,6.276308225348371,-3.860803989842486
6501959163291634432,8.195906598638777,-5.315131752273655
6502215761817932800,7.64851846772361,-5.304843748976259
6502643845501632640,2.2607815627304784,-2.55703468206534
6511024533584381056,3.5650666532562685,-6.577942443086673
6516766934921920384,1.9877675241784662,-4.01238205259904
6516905885703942144,7.903645220668106,-3.547857367450221
6516907573626797952,5.51033771370224,-6.144568341484845
6517028966582859520,5.72874200482711,-6.980182380766168
6517099708988571776,2.033314267554653,-3.1265895436691715
6517101976731306112,6.088174265104908,-3.7020548940181617
6517162415510145408,2.5888470973862696,-2.042734272838495
6559738087014682624,6.381817984111733,-7.139774936591561
6559925278869372800,-0.3095807603597176,-4.868664118137473
6560081890557630464,6.547729133786726,-4.979317036179886
6560138240528625280,-0.3743115047289578,-4.72075355383191
6560368824435698560,6.4288821576415085,-4.865317749383714
6560412740478467584,4.538494336986378,-5.263621671923547
6560414527184889216,5.568606412309946,-6.917113451711582
6560498811621553536,-0.24212774597684505,-2.779786361690114
4972246259481084160,8.289780796041327,-2.6774223915142343
4972434619566889472,6.9567834812918425,-3.201346404420687
4972464714401242624,5.352657298453671,-3.8696769589444573
4972520583335861504,6.382642410277904,-4.830176491175223
4972541645854624128,-0.4139464255255649,-1.0353375640553013
4972559723374242432,8.018048187584764,-1.4094158932895677
4972619131361851776,-0.6304066888372818,-3.0229833168170894
4972662768229558784,11.231533596612197,-2.3467147266149255
4972838964967989504,8.902081456990528,-2.053894670311734
4972877757112576384,6.823647473254266,-0.6715556157597053
4972909402429970560,2.8938025457774734,-3.650255745262525
4973259047129568512,6.866676994034918,-3.749855594772254
6501209158922930816,0.6445873545482012,-5.137078143496597
6501291824156957440,7.752879624897901,-2.7083081005792753
6501342818304965376,0.17969762107203896,-2.3906010395344577
6501365010399338752,0.9304379123075422,-4.411903947857143
6501411018089456640,6.826592887846213,-3.851488962945324
6501462424555317504,6.7055530447113885,-3.0244640744601003
6501466582083187328,4.654044172066395,-4.858899294998759
6501475373879524352,3.060468159074147,-2.283251467118476
6501492107071791360,2.9796860358229553,-1.9513845049816716
6501569145902512384,5.770348211289032,-2.4194189191554996
6501586909887258368,9.5424323371881,-6.025704376006399
6501600688141671808,8.813867641709393,-6.168934603750255
6501796225116625408,-0.6005068264872778,-2.746311983218887
6501801349013144832,2.3604090518239986,-3.487364739917494
6501875664830888192,6.070005028010438,-2.6015667798612805
6502226172818689408,9.606351426707356,-4.544537158931711
6502250701375183872,9.40977653244008,-6.75510473291369
6502641719494115968,4.2663761483381135,-4.7997856576115625
6511003883381582336,1.6426575791263547,-3.32637650413106
6516975361095331584,8.089304564652076,-4.3962851463485215
6517004257634687488,5.858758712632709,-4.436215083099776
6517031234325551488,7.244906589736959,-3.9404236461416318
6517160422645337472,2.024737897191375,-4.703332220658584
6517166435600156672,7.755837619792403,-5.029690435234086
6517204128232517888,8.536801796602195,-6.914954700717072
6522467765273486592,0.4864276483166021,-5.297903387998588
6559735952414288256,1.740584354606522,-2.2751491967723516
6560024819031558400,2.3375304679455615,-5.410533734140971
6560052169383351296,6.190687672709588,-8.029449507018754
6560269391648567936,0.6100155939734712,-2.140118235919402
6560434249674693248,6.720892811535579,-3.978476420544573
4924508900576915200,9.067719317002979,-2.5334925915999875
4972447470109022592,1.1845627293977035,-2.397773549888944
4972484819144790144,9.679269448623709,-3.2274678604836393
4973267117370716800,6.207602366487184,-4.024995467698984
4973309620367679872,1.039128203864032,-4.254609254830347
6498410420793616384,9.958717269708334,-3.5249031607608434
6498531878172539264,6.413858151299925,-5.790342071976322
6501403287148336512,5.221250468267372,-4.94130602129745
6501455964924022528,0.0971961242469922,-4.1141428085852745
6501507294076007552,7.026259855118733,-4.645656703008711
6501612920208563072,7.184177894473448,-3.967221125119944
6501619517279002112,9.267361995275952,-4.4874630481851865
6501793343194104832,7.358784753005139,-5.231220897984535
6501796637433489408,4.918744337476734,-2.041828990808418
6501842610763033728,2.751159953119706,-1.9596924923012446
